timestamp,src,dst,protocol,smac,dmac,cs1,cs1Label
May 28 2018 20:07:14 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 20:17:26 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 20:17:26 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 20:20:56 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 20:20:56 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 20:25:32 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 20:25:32 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 20:38:54 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 20:38:54 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 20:51:09 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 20:51:09 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 21:11:49 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 21:11:49 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 21:13:17 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 21:13:17 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 21:16:53 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 21:16:53 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 21:18:38 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 21:18:38 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 21:21:48 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 21:21:48 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 21:24:40 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 21:24:40 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 21:32:53 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 21:32:53 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 21:44:29 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 21:44:29 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 21:53:06 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 21:53:06 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 21:58:02 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 21:58:02 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 21:59:46 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 21:59:46 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 22:08:12 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 22:08:12 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 22:15:12 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 22:15:12 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 22:16:04 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:16:04 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:16:06 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:16:06 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:16:06 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:16:06 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:16:07 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:16:07 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:16:08 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:16:08 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:16:08 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:16:08 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:16:08 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:16:08 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:16:09 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:16:09 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:31:25 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 22:31:25 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 22:36:21 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 22:36:21 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 22:44:40 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 22:44:40 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 22:45:53 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.TheTruthSpy,sname
May 28 2018 22:45:53 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.TheTruthSpy,sname
May 28 2018 22:46:04 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:46:04 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:46:08 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:46:08 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:46:11 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:46:11 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:46:11 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:46:11 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:46:11 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:46:11 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:46:11 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:46:11 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:46:06 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:46:06 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:46:08 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:46:08 UTC,137.54.125.254,64.150.191.68,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Android.Monitor.Spy,sname
May 28 2018 22:58:23 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 22:58:23 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 23:00:08 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 23:00:08 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 23:03:50 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 23:03:50 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 23:08:46 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 23:08:46 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 23:27:17 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 23:27:17 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 23:32:31 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 23:32:31 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 23:39:11 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 23:39:11 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 23:42:10 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 23:42:10 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 23:50:55 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 23:50:55 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 23:54:25 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 28 2018 23:54:25 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 00:04:16 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 00:04:16 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 00:14:46 UTC,128.143.188.123,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 00:14:46 UTC,128.143.188.123,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 00:17:56 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 00:17:56 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 00:24:43 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 00:24:43 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 00:42:10 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 00:42:10 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 00:52:20 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 00:52:20 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 01:00:46 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 01:00:46 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 01:20:18 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 01:20:18 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 01:23:47 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 01:23:47 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 01:25:32 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 01:25:32 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 01:32:13 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 01:32:13 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 01:33:39 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 01:33:39 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 01:48:54 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 01:48:54 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 02:07:17 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 02:07:17 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 02:10:47 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 02:10:47 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 02:17:20 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 02:17:20 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 02:20:50 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 02:20:50 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 02:22:35 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 02:22:35 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 02:33:52 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 02:33:52 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 02:38:48 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 02:38:48 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 03:06:49 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 03:06:49 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 03:15:16 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 03:15:16 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 03:17:01 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 03:17:01 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 03:18:46 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 03:18:46 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 03:42:10 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 03:42:10 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 03:45:20 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 03:45:20 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 03:50:24 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 03:50:24 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 03:57:05 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
May 29 2018 03:57:05 UTC,128.143.188.120,203.205.151.50,tcp,a8:d0:e5:e0:d7:19,12:34:56:12:34:56,Trojan.Qzonit,sname
